timeOfPacket,version,InternetHeaderLength,TypeOfService,TotalLength,Identification,Flags,FragmentOffset,TimeToLive,Protocol,CheckSum,HOST,SrcAddOct1,SrcAddOct2,SrcAddOct3,SrcAddOct4,DstAddOct1,DstAddOct2,DstAddOct3,DstAddOct4,SourcePort,DestinationPort,Length,checkSumUDP,payload,Signature,ReasonOfSignatureStatus 
2017-06-19 13:07:55.571431,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x66c6,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47601,b'\xbe\xb5\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:07:56.341475,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x66c8,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47601,b'\xbe\xb5\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:07:57.071516,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0xabd,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,12009,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,30645,"b'\x01\x01\x06\x00 sR\xd4\x03\x00\x80\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 13:08:00.072688,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0xabe,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,12008,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,28597,"b'\x01\x01\x06\x00 sR\xd4\x0b\x00\x80\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 13:08:08.103147,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x66cc,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:08:21.402908,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0xabf,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,12007,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,24501,"b'\x01\x01\x06\x00 sR\xd4\x1b\x00\x80\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 13:08:24.409080,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x66cd,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:08:29.411366,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x66ce,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:09:08.243587,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0x2465,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,1,2,255,255,255,255,68,67,308,46158,"b'\x01\x01\x06\x00\xa5\x03\x0cU\x00\x00\x80\x00\xc0\xa8\x01\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x08=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\r\x01\x0f\x03\x06,./\x1f!y\xf9+\xfc\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 13:09:09.050633,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x66d0,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47570,b'\xbe\xd4\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:09:09.412654,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x66d1,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47570,b'\xbe\xd4\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:09:10.164697,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x66d2,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47570,b'\xbe\xd4\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:09:10.912740,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x66d4,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47564,b'\xbe\xda\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:09:11.997802,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x66d5,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47564,b'\xbe\xda\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:09:12.740844,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x66d6,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47564,b'\xbe\xda\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:09:13.485887,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x66d7,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:09:16.263046,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x66d8,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:09:54.686244,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x66d9,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:10:02.693702,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x66de,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:10:40.952890,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x66df,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:10:48.966348,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,229,0x66e0,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,138,138,209,44445,b'\x11\n\xbe\xf6\xc0\xa8\xe1\x01\x00\x8a\x00\xbb\x00\x00 ENEPEIEIFDEFEOCNFAEDCACACACACACA\x00 FHEPFCELEHFCEPFFFACACACACACACABN\x00\xffSMB%\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x11\x00\x00!\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe8\x03\x00\x00\x00\x00\x00\x00\x00\x00!\x00V\x00\x03\x00\x01\x00\x00\x00\x02\x002\x00\\MAILSLOT\\BROWSE\x00\x01\x00\x80\xfc\n\x00M.user-PC\x00\x00\x00\x00\x00\x00\x06\x01\x07\x10\x00\x00\x0f\x01U\xaa\x00',Good,OK
2017-06-19 13:11:11.070612,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x66e2,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:11:27.857573,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x66e3,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:11:35.870031,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0x31bd,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,1,2,255,255,255,255,68,67,308,62959,"b'\x01\x01\x06\x00\xfa\x1fu\x97\x00\x00\x80\x00\xc0\xa8\x01\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x08=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\r\x01\x0f\x03\x06,./\x1f!y\xf9+\xfc\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 13:11:37.088101,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x66e5,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47525,b'\xbf\x01\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:11:37.454122,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x66e7,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47525,b'\xbf\x01\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:11:38.190164,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x66e8,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47525,b'\xbf\x01\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:11:38.933206,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x66eb,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47513,b'\xbf\r\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:11:40.654305,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x66ed,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47513,b'\xbf\r\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:11:41.413348,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x66ee,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47513,b'\xbf\r\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:11:42.161391,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x66ef,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:12:14.275228,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x66f0,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:12:22.287686,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x66f1,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:13:00.403866,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x66f2,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 13:13:08.415324,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0x3ae0,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,1,2,255,255,255,255,68,67,308,17279,"b'\x01\x01\x06\x00m8\xb4\xef\x00\x00\x80\x00\xc0\xa8\x01\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x08=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\r\x01\x0f\x03\x06,./\x1f!y\xf9+\xfc\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 13:13:19.458956,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x66f4,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47494,b'\xbf \x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:13:19.809976,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x66f6,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47494,b'\xbf \x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 13:13:20.561019,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x66f7,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,47494,b'\xbf \x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
