timeOfPacket,version,InternetHeaderLength,TypeOfService,TotalLength,Identification,Flags,FragmentOffset,TimeToLive,Protocol,CheckSum,HOST,SrcAddOct1,SrcAddOct2,SrcAddOct3,SrcAddOct4,DstAddOct1,DstAddOct2,DstAddOct3,DstAddOct4,SourcePort,DestinationPort,Length,checkSumUDP,payload,Signature,ReasonOfSignatureStatus 
2017-06-17 18:48:04.861328,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x14bd,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,36398,b'\xeax\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-17 18:48:05.927389,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x14be,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,36398,b'\xeax\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-17 18:48:06.677432,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x14bf,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,36398,b'\xeax\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 FHFAEBEECACACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-17 18:48:23.402388,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x14c1,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,34845,b'\xea\x84\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-17 18:48:26.528567,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x14c2,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,34845,b'\xea\x84\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-17 18:48:27.282610,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x14c3,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,34845,b'\xea\x84\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-17 18:48:28.039654,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x14c9,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,34826,b'\xea\x97\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-17 18:48:37.469193,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x14ca,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,34826,b'\xea\x97\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-17 18:48:38.230236,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x14cb,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,34826,b'\xea\x97\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-17 18:48:38.988280,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x14cc,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-17 18:48:39.040283,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0x298,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,14094,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,54744,"b'\x01\x01\x06\x00GAP\xe3\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-17 18:49:12.361189,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0x299,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,14093,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,53720,"b'\x01\x01\x06\x00GAP\xe3\x04\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-17 18:49:16.357417,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0x29a,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,14092,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,51672,"b'\x01\x01\x06\x00GAP\xe3\x0c\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-17 18:49:24.399877,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x14cd,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-17 18:49:25.918964,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0x29b,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,14091,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,47576,"b'\x01\x01\x06\x00GAP\xe3\x1c\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-17 18:50:04.848191,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0x29c,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,14090,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,40144,"b'\x01\x01\x06\x00\x11\xc5?g\x00\x00\x80\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-17 18:50:11.960598,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x14d0,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-17 18:50:12.803646,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0x29d,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,14089,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,38864,"b'\x01\x01\x06\x00\x11\xc5?g\x05\x00\x80\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-17 18:50:16.812875,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0x29e,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,14088,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,36816,"b'\x01\x01\x06\x00\x11\xc5?g\r\x00\x80\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-17 18:50:24.807332,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x14d4,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,34779,b'\xea\xc6\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-17 18:50:38.489115,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x14d5,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,34779,b'\xea\xc6\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-17 18:50:39.246158,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x14d7,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,34779,b'\xea\xc6\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-17 18:50:39.992201,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0x29f,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,14087,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,32720,"b'\x01\x01\x06\x00\x11\xc5?g\x1d\x00\x80\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-17 18:50:41.003259,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x14d9,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-17 18:50:59.149297,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x14db,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,34755,b'\xea\xde\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-17 18:51:00.465372,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x14dc,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,34755,b'\xea\xde\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-17 18:51:01.216415,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x14dd,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,34755,b'\xea\xde\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-17 18:51:01.966458,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x14df,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-17 18:52:24.541181,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x14e1,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-17 18:53:16.615159,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x14e5,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-17 18:53:19.608330,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x14e6,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-17 18:54:06.478011,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x14e7,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
